Timestamp,Symbol,Entry Price,Exit Price,Return (%),Equity
2024-07-24 12:30:00+00:00,NQU4-NQZ4,247.3,246.9,0.16174686615447054,-36048.18715273703
2024-07-24 13:30:00+00:00,NQZ4,19830.0,19780.25,0.25088250126071604,-36138.62574632496
2024-07-24 13:30:00+00:00,NQU4,19582.25,19536.25,0.2349066118551239,-36223.51776763665
2024-07-24 13:35:00+00:00,NQU4,19536.25,19540.25,-0.020474758461833772,-36216.10108986735
2024-07-24 13:35:00+00:00,NQZ4,19780.25,19789.0,-0.04423604352826683,-36200.08051962499
2024-07-24 14:35:00+00:00,NQU4-NQZ4,243.4,243.4,0.0,-36200.08051962499
2024-07-24 19:50:00+00:00,NQZ4,19420.5,19451.25,-0.1583378388815942,-36142.76209445682
2024-07-24 19:50:00+00:00,NQU4,19181.75,19204.5,-0.11860231730681507,-36099.89594107411
2024-07-26 14:05:00+00:00,NQU4-NQZ4,240.55,240.65,-0.041571398877569866,-36084.888709338054
2024-07-31 17:30:00+00:00,NQZ4,19621.0,19633.5,-0.06370725243361704,-36061.90001819761
2024-08-01 14:20:00+00:00,NQU4,19504.0,19446.25,0.2960931091058244,-36168.676819164124
2024-08-01 14:20:00+00:00,NQZ4,19730.0,19690.0,0.20273694880892043,-36242.00409097186
2024-08-01 14:25:00+00:00,NQZ4,19690.0,19703.5,-0.06856272219400711,-36217.155586389425
2024-08-02 12:30:00+00:00,NQU4,18556.25,18534.75,0.11586392724823172,-36259.118205189414
2024-08-02 12:30:00+00:00,NQZ4,18777.25,18768.0,0.04926173960510725,-36276.98007758276
2024-08-02 19:30:00+00:00,NQU4-NQZ4,213.95,215.15,-0.560878709978975,-36073.51021970429
2024-08-05 12:30:00+00:00,NQZ4,17606.25,17639.75,-0.19027334043308486,-36004.871946797786
2024-08-05 12:30:00+00:00,NQU4,17425.25,17493.75,-0.3931077029023974,-35863.33402175478
2024-08-07 17:30:00+00:00,NQZ4,18424.25,18431.75,-0.0407072201039391,-35848.73505543794
2024-08-07 17:45:00+00:00,NQU4-NQZ4,210.45,210.25,0.09503444998811529,-35882.80370362556
2024-08-07 19:50:00+00:00,NQU4-NQZ4,208.05,207.95,0.04806536890171725,-35900.050905597986
2024-08-07 19:50:00+00:00,NQU4,17993.75,17972.5,0.11809656130600903,-35942.44763122461
2024-08-07 19:50:00+00:00,NQZ4,18195.25,18186.0,0.05083744383836441,-35960.71985285327
2024-08-07 19:55:00+00:00,NQZ4,18186.0,18345.0,-0.8742989112504124,-35646.31567070196
2024-08-12 13:40:00+00:00,NQZ4,18780.0,18769.0,0.05857294994675187,-35667.19476933762
2024-08-12 13:40:00+00:00,NQU4,18562.5,18552.0,0.05656565656565656,-35687.37015223745
2024-08-12 13:45:00+00:00,NQZ4,18769.0,18798.0,-0.1545100964356119,-35632.22956219989
2024-08-15 19:50:00+00:00,NQU4,19559.0,19587.25,-0.1444347870545529,-35580.764227308944
2024-08-15 19:50:00+00:00,NQZ4,19779.25,19809.5,-0.15293805376846947,-35526.34769898375
2024-08-16 19:40:00+00:00,NQU4,19587.75,19582.25,0.02807877372337303,-35536.32306176633
2024-08-20 19:55:00+00:00,NQU4,19811.75,19855.5,-0.22082854871477786,-35457.84871528244
2024-08-21 12:30:00+00:00,NQU4-NQZ4,235.8,235.7,0.04240882103478487,-35472.885970886884
2024-08-23 14:45:00+00:00,NQZ4,19917.0,19894.0,0.11547923884119093,-35513.84978960107
2024-08-23 14:45:00+00:00,NQU4,19677.25,19681.75,-0.022869049282801205,-35505.72810979046
2024-08-28 13:35:00+00:00,NQU4,19586.25,19586.25,0.0,-35505.72810979046
2024-09-03 12:30:00+00:00,NQZ4,19735.0,19751.0,-0.08107423359513555,-35476.94211284308
2024-09-03 19:55:00+00:00,NQU4-NQZ4,228.65,227.0,0.7216269407391234,-35732.953284879775
2024-09-04 18:35:00+00:00,NQZ4,19193.25,19202.0,-0.04558894402980214,-35716.663008806536
2024-09-05 12:30:00+00:00,NQU4,18904.0,18871.75,0.1705988150655946,-35777.595212680535
2024-09-05 12:30:00+00:00,NQZ4,19132.5,19098.0,0.18032144257154056,-35842.109888485444
2024-09-05 15:25:00+00:00,NQH5,19300.0,19250.0,0.2590673575129534,-35934.96509545043
2024-09-06 13:40:00+00:00,NQH5,19208.0,19200.0,0.04164931278633903,-35949.9317614627
2024-09-06 17:30:00+00:00,NQZ4-NQH5,190.8,190.55,0.13102725366876308,-35997.035969745535
2024-09-06 19:55:00+00:00,NQU4-NQZ4,220.5,221.55,-0.4761904761904813,-35825.621512746744
2024-09-10 14:10:00+00:00,NQU4,18710.5,18729.25,-0.10021111140803292,-35789.720259259986
2024-09-10 14:10:00+00:00,NQZ4,18940.0,18952.25,-0.0646779303062302,-35766.5722089339
2024-09-10 18:00:00+00:00,NQU4-NQZ4,223.4,223.7,-0.13428827215755726,-35718.541897104544
2024-09-11 12:30:00+00:00,NQU4,18779.75,18801.25,-0.11448501710619151,-35677.649518303566
2024-09-11 12:30:00+00:00,NQZ4,19009.5,19025.0,-0.0815381782792814,-35648.55861283347
2024-09-16 12:30:00+00:00,NQZ4,19668.75,19683.25,-0.07372100413091834,-35622.27813746589
2024-09-16 12:30:00+00:00,NQU4,19432.75,19446.5,-0.07075684090002701,-35597.072938799196
2024-09-16 14:30:00+00:00,NQZ4,19542.5,19570.75,-0.14455673532045543,-35545.61497228922
2024-09-16 14:30:00+00:00,NQU4,19311.5,19339.75,-0.14628589182611396,-35493.616752421935
2024-09-18 18:05:00+00:00,NQU4-NQZ4,233.8,233.65,0.06415739948674323,-35516.38853391408
2024-09-18 19:45:00+00:00,NQH5,19770.5,19789.75,-0.09736728964871906,-35481.8071890175
2024-09-19 14:35:00+00:00,NQZ4-NQH5,187.3,187.3,0.0,-35481.8071890175
2024-09-20 13:55:00+00:00,NQZ4,20001.75,20019.25,-0.08749234441986327,-35450.763324065294
2024-09-24 14:00:00+00:00,NQH5,20201.75,20220.0,-0.09033870828022325,-35418.73756240285
2024-09-27 18:25:00+00:00,NQZ4,20201.0,20200.0,0.004950249987624375,-35420.49087845466
2024-10-01 13:35:00+00:00,NQH5,20296.25,20308.75,-0.06158773172384061,-35398.67620155716
2024-10-01 14:10:00+00:00,NQZ4-NQH5,202.05,202.05,0.0,-35398.67620155716
2024-10-02 13:35:00+00:00,NQH5,20090.0,20050.0,0.1991040318566451,-35469.15639309835
2024-10-10 12:35:00+00:00,NQH5,20586.25,20572.5,0.0667921549577995,-35492.84700699865
2024-10-10 13:45:00+00:00,NQZ4,20312.0,20339.5,-0.13538794801102796,-35444.79396974518
2024-10-10 13:45:00+00:00,NQH5,20533.75,20563.75,-0.14610093139343763,-35393.0087956249
2024-10-15 14:10:00+00:00,NQZ4,20582.5,20578.5,0.0194339851815863,-35399.887067709555
2024-10-15 19:05:00+00:00,NQZ4-NQH5,223.95,224.45,-0.22326412145568209,-35320.85182085153
2024-10-16 13:40:00+00:00,NQH5,20467.0,20472.25,-0.025651048028533737,-35311.791652186876
2024-10-21 12:30:00+00:00,NQZ4,20398.5,20387.25,0.05515111405250386,-35331.26649867496
2024-10-21 13:25:00+00:00,NQZ4-NQH5,228.4,227.85,0.24080560420315736,-35416.34616843972
2024-10-22 12:30:00+00:00,NQZ4,20404.0,20387.5,0.08086649676534012,-35444.98612686842
2024-10-22 12:30:00+00:00,NQH5,20629.25,20613.75,0.07513603257510573,-35471.618083190944
2024-10-22 12:45:00+00:00,NQZ4-NQH5,227.6,227.5,0.04393673110720313,-35487.20315264753
2024-10-23 12:30:00+00:00,NQH5,20705.0,20686.0,0.09176527408838445,-35519.76808188686
2024-10-23 12:30:00+00:00,NQZ4,20463.5,20457.25,0.03054218486573656,-35530.61659511831
2024-10-23 15:10:00+00:00,NQZ4,20336.75,20328.75,0.039337652279739885,-35544.59350552735
2024-10-24 14:55:00+00:00,NQH5,20545.0,20553.0,-0.03893891457775614,-35530.75282662522
2024-10-29 13:30:00+00:00,NQZ4,20443.0,20452.0,-0.04402484958176393,-35515.11046613803
2024-10-30 12:50:00+00:00,NQH5,20920.0,20929.75,-0.04660611854684513,-35498.55825165214
2024-11-11 14:45:00+00:00,NQH5,21445.0,21448.5,-0.016320820704126836,-35492.76459560734
2024-11-13 14:50:00+00:00,NQZ4-NQH5,250.85,250.5,0.13952561291608306,-35542.28609295022
2024-11-13 20:50:00+00:00,NQZ4,21138.0,21158.75,-0.09816444318289337,-35507.396205712605
2024-11-13 20:50:00+00:00,NQH5,21410.0,21395.75,0.06655768332554882,-35531.02910603635
2024-11-13 20:55:00+00:00,NQH5,21395.75,21390.25,0.025706039750885108,-35540.162726502254
2024-11-14 14:40:00+00:00,NQH5,21336.5,21337.5,-0.0046868043024863495,-35538.49702862648
2024-11-14 14:40:00+00:00,NQZ4,21083.0,21086.75,-0.017786842479722998,-35532.17585214033
2024-11-14 20:00:00+00:00,NQH5,21269.5,21276.5,-0.03291097581043278,-35520.48186634071
2024-11-15 18:40:00+00:00,NQZ4-NQH5,258.75,258.6,0.05797101449274484,-35541.07345003134
2024-11-22 15:10:00+00:00,NQH5,21022.75,21033.75,-0.05232426775754837,-35522.47684359544
2024-11-22 15:10:00+00:00,NQZ4,20767.0,20766.5,0.002407666008571291,-35523.332106195805
2024-11-26 19:15:00+00:00,NQZ4,20922.75,20908.5,0.0681076818295874,-35547.52622420196
2024-11-27 20:10:00+00:00,NQZ4-NQH5,253.95,253.45,0.19688915140775742,-35617.51544693125
2024-12-04 18:55:00+00:00,NQZ4-NQH5,265.1,265.8,-0.26405130139569544,-35523.46693386881
2024-12-05 15:45:00+00:00,NQH5,21768.75,21777.5,-0.040195233993683605,-35509.188193212074
2024-12-09 14:30:00+00:00,NQZ4,21591.25,21611.5,-0.09378799282116598,-35475.88483833857
2024-12-09 14:30:00+00:00,NQH5,21860.5,21880.25,-0.0903456005123396,-35443.8339371443
2024-12-12 13:40:00+00:00,NQZ4-NQH5,268.45,268.7,-0.09312721177127957,-35410.8260828538
2024-12-18 16:15:00+00:00,NQZ4-NQH5,296.2,295.75,0.15192437542200832,-35464.62375921195
2024-12-18 19:05:00+00:00,NQZ4,21815.25,21830.75,-0.07105121417357124,-35439.425713428944
2024-12-19 16:20:00+00:00,NQH5-NQM5,240.05,240.0,0.020828993959596486,-35446.8073892701
2024-12-19 20:50:00+00:00,NQM5,21625.0,21428.0,0.9109826589595376,-35769.721657741145
2024-12-20 13:30:00+00:00,NQZ4-NQH5,260.05,258.1,0.7498557969621182,-36037.94298914893
2024-12-23 15:05:00+00:00,NQM5,21767.75,21786.25,-0.0849881131490393,-36007.315021384726
2024-12-23 15:05:00+00:00,NQH5,21514.75,21544.0,-0.13595324138091308,-35958.36190947891
2024-12-26 14:50:00+00:00,NQH5,21881.75,21957.75,-0.3473213979686268,-35833.47082420829
2024-12-26 14:50:00+00:00,NQM5,22123.25,22195.5,-0.32657950346355075,-35716.44605311684
2024-12-27 13:30:00+00:00,NQM5,22153.25,22135.0,0.0823806890636814,-35745.86950748445
2024-12-30 13:30:00+00:00,NQH5,21448.0,21401.25,0.21796904140246176,-35823.78443659088
2024-12-30 14:40:00+00:00,NQH5-NQM5,237.1,237.15,-0.021088148460569958,-35816.2298637447
2024-12-31 14:35:00+00:00,NQM5,21618.25,21631.75,-0.06244723786615476,-35793.863617487004
2024-12-31 15:05:00+00:00,NQM5,21590.5,21624.25,-0.15631875130265627,-35737.911096837175
2024-12-31 15:30:00+00:00,NQH5-NQM5,233.05,232.1,0.4076378459558108,-35883.59234782192
2025-01-02 18:30:00+00:00,NQM5,21241.5,21256.75,-0.0717934232516536,-35857.83028848975
2025-01-02 18:30:00+00:00,NQH5,20999.5,21019.5,-0.09524036286578252,-35823.679160807194
2025-01-06 18:30:00+00:00,NQH5,21770.5,21767.75,0.01263177235249535,-35828.204326407074
2025-01-06 18:30:00+00:00,NQM5,22005.5,21998.25,0.03294630887732613,-35840.00839726966
2025-01-06 20:55:00+00:00,NQH5-NQM5,232.65,233.3,-0.27938964109177117,-35739.875126441264
2025-01-07 15:00:00+00:00,NQM5,21840.5,21800.75,0.1820013278084293,-35804.92217372846
2025-01-07 15:15:00+00:00,NQH5-NQM5,232.3,231.9,0.17219113215669635,-35866.575074587236
2025-01-08 15:10:00+00:00,NQM5,21474.75,21527.25,-0.24447316033946845,-35778.890924996864
2025-01-08 15:10:00+00:00,NQH5,21244.25,21289.5,-0.21299881144309635,-35702.6823125791
2025-01-10 13:30:00+00:00,NQH5-NQM5,229.15,230.15,-0.4363953742090334,-35546.87745849846
2025-01-10 20:10:00+00:00,NQH5,21034.75,21013.75,0.0998347971808555,-35582.365611513276
2025-01-10 20:15:00+00:00,NQH5,21013.75,21018.5,-0.022604247219082742,-35574.322485624056
2025-01-13 14:15:00+00:00,NQH5-NQM5,227.15,227.15,0.0,-35574.322485624056
2025-01-14 20:00:00+00:00,NQH5-NQM5,228.65,228.85,-0.08746993221079756,-35543.205649861426
2025-01-16 18:30:00+00:00,NQH5,21331.0,21322.75,0.03867610519900614,-35556.95237746967
2025-01-16 18:30:00+00:00,NQM5,21561.25,21551.0,0.04753898776740681,-35573.85579271086
2025-01-21 14:35:00+00:00,NQM5,21868.5,21871.5,-0.013718362027573908,-35568.97564238605
2025-01-21 14:35:00+00:00,NQH5,21635.25,21619.0,0.0751089079164789,-35595.691111548134
2025-01-22 20:35:00+00:00,NQH5,22005.75,22011.25,-0.024993467616418436,-35586.794514017325
2025-01-24 18:30:00+00:00,NQH5,21923.0,21925.75,-0.012543903662819869,-35582.3305407968
2025-01-24 18:30:00+00:00,NQM5,22164.25,22162.25,0.009023540160393426,-35585.54132668315
2025-01-27 13:30:00+00:00,NQH5,21135.5,21141.5,-0.028388256724468312,-35575.439211854544
2025-01-27 13:30:00+00:00,NQM5,21359.75,21362.5,-0.012874682522033264,-35570.8589870002
2025-01-27 19:45:00+00:00,NQH5,21120.75,21116.25,0.02130606157451795,-35578.437736118554
2025-01-29 14:30:00+00:00,NQH5,21537.75,21544.5,-0.031340321064178014,-35567.287339502436
2025-01-29 14:30:00+00:00,NQM5,21786.75,21765.0,0.09983131949464698,-35602.79463176191
2025-01-29 14:35:00+00:00,NQM5,21765.0,21750.5,0.06662072134160349,-35626.51347036336
2025-01-30 20:40:00+00:00,NQH5,21542.75,21596.0,-0.2471829269707906,-35538.45081158967
2025-02-03 13:30:00+00:00,NQH5,21203.0,21190.75,0.0577748431825685,-35558.98309581558
2025-02-03 13:30:00+00:00,NQH5-NQM5,229.0,228.8,0.08733624454147976,-35590.0389762486
2025-02-03 13:35:00+00:00,NQM5,21422.5,21415.75,0.031508927529466685,-35601.25301583734
2025-02-03 15:00:00+00:00,NQH5,21169.0,21200.5,-0.14880249421323632,-35548.27746337861
2025-02-03 15:00:00+00:00,NQM5,21393.5,21437.25,-0.2045013672377124,-35475.58074993655
2025-02-05 13:30:00+00:00,NQH5,21519.25,21522.0,-0.012779255782613243,-35471.04723473214
2025-02-05 13:30:00+00:00,NQM5,21777.25,21759.0,0.08380305134945873,-35500.77305466045
2025-02-05 20:40:00+00:00,NQH5,21696.25,21701.75,-0.025350002880682145,-35491.77360766843
2025-02-07 15:00:00+00:00,NQH5,21752.75,21783.0,-0.13906287710749216,-35442.41772615313
2025-02-07 15:00:00+00:00,NQM5,21990.0,22026.25,-0.1648476580263756,-35383.99173058364
2025-02-11 20:35:00+00:00,NQM5,22016.0,22021.75,-0.02611736918604651,-35374.7503628306
2025-02-17 14:30:00+00:00,NQH5-NQM5,240.4,240.9,-0.20798668885191346,-35301.17559086132
2025-02-18 14:45:00+00:00,NQM5,22413.75,22455.25,-0.18515420221961965,-35235.81398082192
2025-02-18 15:25:00+00:00,NQM5-NQU5,210.05,224.8,-7.022137586288979,-32761.506643439752
2025-02-20 14:30:00+00:00,NQH5,22173.75,22199.0,-0.11387338632391905,-32724.200006414136
2025-02-20 14:45:00+00:00,NQH5,22139.5,22069.5,0.3161769687662323,-32827.66639004741
2025-02-21 18:30:00+00:00,NQM5,22029.25,22052.25,-0.10440664117026227,-32793.39212619498
2025-02-21 18:30:00+00:00,NQH5,21797.75,21814.0,-0.0745489786789921,-32768.944987290706
2025-02-25 14:25:00+00:00,NQH5-NQM5,232.05,232.65,-0.2585649644473149,-32684.215976334563
2025-02-26 18:30:00+00:00,NQM5,21430.25,21393.5,0.17148656688559397,-32740.26501622585
2025-02-26 18:30:00+00:00,NQH5-NQM5,229.65,229.65,0.0,-32740.26501622585
2025-02-26 18:30:00+00:00,NQH5,21192.0,21161.75,0.1427425443563609,-32786.99930353902
2025-02-27 19:40:00+00:00,NQU5,21280.25,21296.25,-0.07518708661787339,-32762.34771397327
2025-02-27 20:10:00+00:00,NQM5-NQU5,219.05,218.95,0.045651677699165824,-32777.304275358336
2025-02-28 14:20:00+00:00,NQM5-NQU5,218.95,213.3,2.580497830554911,-33623.12190109834
2025-03-03 19:50:00+00:00,NQH5,20638.75,20603.25,0.17200654109381625,-33680.955870088175
2025-03-03 19:50:00+00:00,NQM5,20865.5,20842.25,0.1114279552371139,-33718.485870518525
2025-03-03 20:10:00+00:00,NQU5,20878.0,20919.0,-0.19637896350225117,-33652.269857457344
2025-03-04 14:25:00+00:00,NQH5-NQM5,220.85,220.15,0.31695721077654004,-33758.93315336054
2025-03-04 14:30:00+00:00,NQH5-NQM5,220.15,220.85,-0.31796502384737163,-33651.59155350884
2025-03-05 14:35:00+00:00,NQH5-NQM5,220.6,221.7,-0.4986400725294625,-33483.79123297911
2025-03-06 13:30:00+00:00,NQH5-NQM5,219.95,220.15,-0.09092975676290842,-33453.34450305596
2025-03-07 15:30:00+00:00,NQH5-NQM5,213.85,213.05,0.37409399111525976,-33578.491454668976
2025-03-07 15:35:00+00:00,NQM5-NQU5,203.85,195.75,3.9735099337748316,-34912.73614823198
2025-03-10 12:30:00+00:00,NQM5,20093.5,20092.75,0.0037325503272202455,-34914.039283679325
2025-03-10 12:30:00+00:00,NQH5,19867.75,19878.5,-0.05410778774647356,-34895.14806940999
2025-03-10 13:30:00+00:00,NQH5,19818.5,19840.0,-0.10848449680853749,-34857.2922436163
2025-03-10 13:30:00+00:00,NQM5,20028.0,20052.0,-0.11983223487118035,-34815.5219713052
2025-03-10 14:10:00+00:00,NQU5,20126.5,20106.0,0.1018557623034308,-34850.98358660899
2025-03-10 17:30:00+00:00,NQH5,19479.75,19466.75,0.0667359694041248,-34874.24172835238
2025-03-10 17:30:00+00:00,NQM5,19683.0,19675.5,0.03810394756896814,-34887.53019113563
2025-03-11 14:00:00+00:00,NQH5,19384.75,19525.0,-0.7235068804085686,-34635.11650979814
2025-03-11 14:00:00+00:00,NQM5,19594.25,19729.0,-0.687701749237659,-34396.93020770976
2025-03-11 14:25:00+00:00,NQM5,19521.25,19528.0,-0.03457770378433758,-34385.03653907163
2025-03-11 14:25:00+00:00,NQH5-NQM5,203.1,203.6,-0.2461841457410143,-34300.38603060519
2025-03-11 14:25:00+00:00,NQH5,19321.75,19331.75,-0.05175514640237039,-34282.63381559847
2025-03-11 17:30:00+00:00,NQH5,19228.5,19247.25,-0.09751150635775022,-34249.20430294577
2025-03-11 17:30:00+00:00,NQM5,19431.75,19449.25,-0.09005879552793752,-34218.35988207263
2025-03-12 14:55:00+00:00,NQH5-NQU5,396.8,403.05,-1.575100806451613,-33679.38621961559
2025-03-13 13:40:00+00:00,NQH5,19471.25,19485.5,-0.073184823778648,-33654.738020161036
2025-03-13 13:40:00+00:00,NQM5,19680.75,19699.25,-0.09400048270518145,-33623.10240396892
2025-03-13 17:30:00+00:00,NQH5-NQM5,201.7,201.7,0.0,-33623.10240396892
2025-03-19 17:30:00+00:00,NQH5-NQM5,202.3,202.8,-0.24715768660405335,-33540.00032190276
2025-03-20 13:05:00+00:00,NQH5-NQU5,399.05,399.05,0.0,-33540.00032190276
2025-03-21 12:30:00+00:00,NQM5,19773.5,19750.0,0.11884593015905126,-33579.86124726067
2025-03-21 12:30:00+00:00,NQH5,19574.25,19552.25,0.112392556547505,-33617.602511801575
2025-03-26 17:30:00+00:00,NQU5,20299.5,20297.5,0.009852459420182763,-33620.914672447085
2025-03-26 17:30:00+00:00,NQM5,20094.75,20095.5,-0.0037323181427984923,-33619.659832948986
2025-03-26 18:45:00+00:00,NQM5,20063.5,20062.75,0.003738131432701174,-33620.91658002077
2025-03-28 13:30:00+00:00,NQM5-NQU5,197.0,195.2,0.913705583756351,-33928.112772122484
2025-03-28 13:30:00+00:00,NQU5,20055.75,20082.0,-0.13088515762312555,-33883.70590824214
2025-03-28 18:45:00+00:00,NQU5,19636.5,19651.0,-0.07384207980037175,-33858.68547508605
2025-03-31 13:25:00+00:00,NQM5,19167.0,19033.25,0.6978139510617207,-34094.956105977304
2025-04-01 12:35:00+00:00,NQM5-NQU5,184.45,185.25,-0.43372187584711924,-33947.07882278521
2025-04-01 14:10:00+00:00,NQM5,19299.25,19287.0,0.06347396919569413,-33968.62638114003
2025-04-01 14:10:00+00:00,NQU5,19502.75,19491.5,0.05768417274486931,-33988.22090226079
2025-04-02 12:30:00+00:00,NQM5,19355.75,19368.25,-0.06458029267788641,-33966.27120972611
2025-04-02 12:30:00+00:00,NQU5,19554.25,19561.0,-0.03451935001342419,-33954.54627368071
2025-04-03 12:30:00+00:00,NQM5,18957.0,18938.0,0.10022682913963181,-33988.57783875958
2025-04-03 12:30:00+00:00,NQU5,19147.0,19114.25,0.17104507233509167,-34046.71362630955
2025-04-03 14:40:00+00:00,NQM5-NQU5,181.3,181.6,-0.1654715940430132,-33990.37598655284
2025-04-03 19:15:00+00:00,NQU5,18929.25,18930.5,-0.006603536854339184,-33988.13141954764
2025-04-03 19:15:00+00:00,NQM5,18753.25,18746.25,0.037326863343687094,-34000.818122915676
2025-04-04 19:55:00+00:00,NQM5,17534.75,17154.5,2.168551020117196,-34738.14321116836
2025-04-04 19:55:00+00:00,NQU5,17698.25,17316.75,2.1555803539898015,-35486.95180156914
2025-04-10 13:40:00+00:00,NQM5,18729.5,18809.25,-0.4257988734349556,-35335.848760581655
2025-04-10 13:40:00+00:00,NQU5,18902.25,18995.25,-0.4920049200492005,-35161.994646138446
2025-04-10 13:55:00+00:00,NQM5,18661.75,18645.25,0.08841614532399159,-35193.083526423594
2025-04-11 14:20:00+00:00,NQU5,18473.25,18483.25,-0.05413232647206095,-35174.03269155348
2025-04-16 17:30:00+00:00,NQM5,18469.25,18454.5,0.07986247411237597,-35202.12354430606
2025-04-16 17:30:00+00:00,NQU5,18654.25,18629.75,0.13133736279936206,-35248.35708501852
2025-04-16 17:45:00+00:00,NQM5-NQU5,178.55,178.3,0.14001680201624195,-35297.71070737223
2025-04-21 18:50:00+00:00,NQU5,17873.25,17885.0,-0.06574070188689803,-35274.5057446032
2025-04-30 12:30:00+00:00,NQU5,19571.25,19544.0,0.13923484703327585,-35323.62014871844
2025-04-30 13:40:00+00:00,NQM5,19180.25,19209.25,-0.15119719503134735,-35270.21182587004
2025-05-01 19:55:00+00:00,NQM5,19877.75,20018.75,-0.709335815170228,-35020.02758130274
2025-05-06 13:50:00+00:00,NQU5,19947.0,19949.0,-0.010026570411590715,-35016.516273579145
2025-05-06 13:50:00+00:00,NQM5,19754.0,19757.25,-0.016452364078161384,-35010.75522883433
2025-05-07 14:50:00+00:00,NQM5,19848.75,19843.0,0.02896907865734618,-35020.8975220551
2025-05-07 14:50:00+00:00,NQU5,20039.75,20028.5,0.0561384248805499,-35040.55770230301
2025-05-07 18:05:00+00:00,NQU5,19894.75,19904.25,-0.047751291169780975,-35023.82538356707
2025-05-07 18:05:00+00:00,NQM5,19704.5,19709.5,-0.02537491435966404,-35014.938117870515
2025-05-09 14:20:00+00:00,NQM5,20179.5,20133.75,0.22671523080353825,-35094.32231564016
2025-05-13 19:55:00+00:00,NQU5,21491.5,21554.75,-0.2943023986227113,-34991.03888328485
2025-05-13 19:55:00+00:00,NQM5,21270.75,21349.5,-0.37022671979126265,-34861.49270780637
2025-05-15 12:30:00+00:00,NQM5,21321.75,21305.75,0.07504074477939193,-34887.65303157553
2025-05-15 14:00:00+00:00,NQM5-NQU5,215.95,216.25,-0.13892104653855586,-34839.18673887132
2025-05-19 12:30:00+00:00,NQM5,21170.25,21191.0,-0.09801490298886409,-34805.03914378711
2025-05-19 12:40:00+00:00,NQU5,21422.0,21421.0,0.004668098216786481,-34806.66387719873
2025-05-20 13:25:00+00:00,NQM5,21412.75,21420.75,-0.0373609181445634,-34793.65978799872
2025-05-20 13:45:00+00:00,NQM5,21374.75,21422.5,-0.22339442566579726,-34715.932691547205
2025-05-21 12:30:00+00:00,NQM5,21297.0,21292.25,0.022303610837207118,-34723.675598073234
2025-05-21 12:35:00+00:00,NQU5,21521.0,21529.5,-0.039496305933739144,-34709.96102892758
2025-05-21 17:30:00+00:00,NQM5,21250.75,21326.5,-0.356458007364446,-34586.234593486886
2025-05-21 17:30:00+00:00,NQU5,21477.25,21540.25,-0.29333364373930554,-34484.78153132158
2025-05-21 19:10:00+00:00,NQZ5,21539.0,21520.0,0.0882120804122754,-34515.20127453599
2025-05-22 19:40:00+00:00,NQM5,21260.25,21259.25,0.00470361355111064,-34516.82473622033
2025-05-23 19:50:00+00:00,NQU5,21195.75,21188.0,0.036563933807484995,-34529.44544516933
2025-05-27 13:35:00+00:00,NQU5,21440.5,21448.25,-0.03614654508989996,-34516.964243602204
2025-05-28 18:50:00+00:00,NQM5,21432.75,21469.0,-0.16913368559797506,-34458.58442982046
2025-05-28 19:50:00+00:00,NQM5-NQU5,221.9,222.15,-0.11266336187471834,-34419.76223014739
2025-06-02 12:30:00+00:00,NQM5,21257.75,21260.75,-0.01411250014700521,-34414.90474115206
2025-06-04 19:50:00+00:00,NQM5,21760.25,21757.25,0.013786606311967924,-34419.64938858137
2025-06-09 13:35:00+00:00,NQU5,21990.0,22013.75,-0.10800363801728059,-34382.47491504891
2025-06-09 13:35:00+00:00,NQM5,21760.75,21795.25,-0.15854232965315992,-34327.96413832618
2025-06-09 18:35:00+00:00,NQM5-NQU5,226.95,226.7,0.11015642211940956,-34365.77859540739
2025-06-12 12:30:00+00:00,NQU5,22021.75,22055.0,-0.15098709230646973,-34313.8907055577
2025-06-12 12:30:00+00:00,NQM5,21795.75,21828.25,-0.14911163873690972,-34262.72470081226
2025-06-12 12:30:00+00:00,NQM5-NQU5,223.55,223.95,-0.17893088794452125,-34201.418103271106
2025-06-13 12:30:00+00:00,NQM5-NQU5,220.5,220.5,0.0,-34201.418103271106
2025-06-13 17:30:00+00:00,NQM5-NQU5,218.0,217.8,0.09174311926604983,-34232.79555107227
2025-06-17 12:30:00+00:00,NQM5-NQU5,223.9,223.9,0.0,-34232.79555107227
2025-06-17 12:30:00+00:00,NQM5,21849.5,21857.5,-0.03661411016270395,-34220.26151759743
2025-06-17 12:30:00+00:00,NQU5,22074.0,22081.5,-0.03397662408263115,-34208.6346279815
2025-06-17 17:30:00+00:00,NQU5,22035.25,22024.25,0.04992001452218604,-34225.71158335562
2025-06-17 17:30:00+00:00,NQM5,21810.0,21799.5,0.048143053645116916,-34242.188886043616
2025-06-18 12:30:00+00:00,NQM5-NQU5,223.5,223.35,0.06711409395973408,-34265.17022086647
2025-06-18 13:30:00+00:00,NQM5-NQU5,223.05,223.6,-0.24658148397219587,-34180.67865565026
2025-06-23 13:30:00+00:00,NQU5,21784.0,21867.5,-0.38330885053250097,-34049.66108919108
2025-06-23 13:30:00+00:00,NQZ5,21988.25,22096.5,-0.4923083919820813,-33882.031750207534
2025-06-25 14:10:00+00:00,NQU5,22474.5,22479.5,-0.02224743598300296,-33874.49386688417
2025-06-27 17:45:00+00:00,NQU5,22718.25,22720.75,-0.011004368734387551,-33870.76619267215
